        4	2015-01-04 17:40:53	11	0	1	0
        5	2015-01-04 17:42:13	11	0	1	0
        8	2015-01-04 17:42:59	11	0	1	0
        5	2015-01-05 08:17:12	11	0	1	0
        8	2015-01-05 08:20:37	11	0	1	0
        2	2015-01-05 08:22:13	11	0	1	0
        4	2015-01-05 08:24:45	11	0	1	0
        2	2015-01-05 17:35:39	11	0	1	0
        8	2015-01-05 17:37:09	11	0	1	0
        4	2015-01-05 17:37:34	11	0	1	0
        5	2015-01-05 17:40:26	11	0	1	0
        2	2015-01-06 08:09:42	11	0	1	0
        5	2015-01-06 08:27:58	11	0	1	0
        8	2015-01-06 08:30:07	11	0	1	0
        4	2015-01-06 08:28:44	11	0	1	0
        8	2015-01-06 17:30:05	11	0	1	0
        4	2015-01-06 17:30:29	11	0	1	0
        2	2015-01-06 17:30:58	11	0	1	0
        2	2015-01-06 17:31:03	11	0	1	0
        5	2015-01-06 18:54:09	11	0	1	0
        8	2015-01-07 08:27:47	11	0	1	0
        5	2015-01-07 08:28:21	11	0	1	0
        4	2015-01-07 08:43:52	11	0	1	0
        2	2015-01-07 08:29:37	11	0	1	0
        8	2015-01-07 17:30:56	11	0	1	0
        4	2015-01-07 17:33:44	11	0	1	0
        2	2015-01-07 17:34:36	11	0	1	0
        5	2015-01-07 17:35:59	11	0	1	0
        2	2015-01-08 08:27:29	11	0	1	0
        5	2015-01-08 08:28:24	11	0	1	0
        8	2015-01-08 08:30:24	11	0	1	0
        4	2015-01-08 08:29:52	11	0	1	0
        8	2015-01-08 17:30:02	11	0	1	0
        2	2015-01-08 17:33:50	11	0	1	0
        2	2015-01-08 17:36:12	11	0	1	0
        4	2015-01-08 17:38:48	11	0	1	0
        5	2015-01-08 18:37:23	11	0	1	0
        2	2015-01-09 08:26:50	11	0	1	0
        8	2015-01-09 08:26:54	11	0	1	0
        4	2015-01-09 08:29:04	11	0	1	0
        8	2015-01-09 17:30:51	11	0	1	0
        4	2015-01-09 17:37:59	11	0	1	0
        2	2015-01-09 17:40:55	11	0	1	0
        5	2015-01-09 17:41:13	11	0	1	0
        8	2015-01-10 08:19:45	11	0	1	0
        2	2015-01-10 08:26:01	11	0	1	0
        4	2015-01-10 08:26:04	11	0	1	0
        5	2015-01-10 08:55:57	11	0	1	0
        8	2015-01-10 12:00:05	11	0	1	0
        4	2015-01-10 12:00:13	11	0	1	0
        5	2015-01-10 12:02:33	11	0	1	0
        2	2015-01-10 12:05:40	11	0	1	0
        8	2015-01-12 08:11:23	11	0	1	0
        2	2015-01-12 08:22:59	11	0	1	0
        4	2015-01-12 08:23:03	11	0	1	0
        5	2015-01-12 08:29:56	11	0	1	0
        8	2015-01-12 17:30:03	11	0	1	0
        4	2015-01-12 17:36:35	11	0	1	0
        5	2015-01-12 17:38:10	11	0	1	0
        2	2015-01-12 17:38:27	11	0	1	0
        2	2015-01-13 08:15:57	11	0	1	0
        8	2015-01-13 08:16:33	11	0	1	0
        5	2015-01-13 08:28:48	11	0	1	0
        4	2015-01-13 08:28:41	11	0	1	0
        8	2015-01-13 17:31:59	11	0	1	0
        2	2015-01-13 17:36:33	11	0	1	0
        4	2015-01-13 17:36:38	11	0	1	0
        5	2015-01-13 17:36:50	11	0	1	0
        2	2015-01-14 08:23:46	11	0	1	0
        8	2015-01-14 08:23:51	11	0	1	0
        4	2015-01-14 08:30:11	11	0	1	0
        5	2015-01-14 08:28:34	11	0	1	0
        8	2015-01-14 17:30:02	11	0	1	0
        4	2015-01-14 17:34:12	11	0	1	0
        8	2015-01-15 08:23:24	11	0	1	0
        5	2015-01-15 08:25:03	11	0	1	0
        4	2015-01-15 08:27:27	11	0	1	0
        2	2015-01-15 08:29:04	11	0	1	0
        8	2015-01-15 17:31:59	11	0	1	0
        4	2015-01-15 17:37:57	11	0	1	0
        5	2015-01-15 17:39:21	11	0	1	0
        2	2015-01-15 17:39:32	11	0	1	0
        8	2015-01-16 08:27:51	11	0	1	0
        2	2015-01-16 08:30:10	11	0	1	0
        5	2015-01-16 08:30:32	11	0	1	0
        4	2015-01-16 08:25:19	11	0	1	0
        2	2015-01-16 17:32:27	11	0	1	0
        2	2015-01-16 17:32:45	11	0	1	0
        5	2015-01-16 18:48:10	11	0	1	0
        2	2015-01-17 08:17:02	11	0	1	0
        8	2015-01-17 08:21:00	11	0	1	0
        4	2015-01-17 08:24:33	11	0	1	0
        8	2015-01-17 12:04:51	11	0	1	0
        5	2015-01-17 12:05:31	11	0	1	0
        4	2015-01-17 12:08:51	11	0	1	0
        4	2015-01-17 12:26:24	11	0	1	0
        2	2015-01-17 17:20:31	11	0	1	0
        5	2015-01-19 08:23:35	11	0	1	0
        8	2015-01-19 08:24:41	11	0	1	0
        4	2015-01-19 08:30:13	11	0	1	0
        4	2015-01-19 17:30:06	11	0	1	0
        5	2015-01-19 17:31:10	11	0	1	0
        8	2015-01-20 08:22:42	11	0	1	0
        5	2015-01-20 08:24:16	11	0	1	0
        4	2015-01-20 08:29:52	11	0	1	0
        4	2015-01-20 17:36:37	11	0	1	0
        5	2015-01-20 17:36:30	11	0	1	0
        8	2015-01-21 08:25:27	11	0	1	0
        2	2015-01-21 08:27:42	11	0	1	0
        5	2015-01-21 08:30:03	11	0	1	0
        4	2015-01-21 08:25:43	11	0	1	0
        2	2015-01-21 17:32:52	11	0	1	0
        4	2015-01-21 17:33:39	11	0	1	0
        5	2015-01-21 17:34:09	11	0	1	0
        5	2015-01-22 08:24:57	11	0	1	0
        4	2015-01-22 08:25:11	11	0	1	0
        2	2015-01-22 13:34:00	11	0	1	0
        8	2015-01-22 17:36:12	11	0	1	0
        2	2015-01-22 18:00:52	11	0	1	0
        5	2015-01-22 18:01:03	11	0	1	0
        4	2015-01-22 18:20:07	11	0	1	0
        2	2015-01-23 08:09:39	11	0	1	0
        2	2015-01-23 08:09:41	11	0	1	0
        5	2015-01-23 08:29:26	11	0	1	0
        4	2015-01-23 08:29:58	11	0	1	0
        4	2015-01-23 17:35:45	11	0	1	0
        4	2015-01-23 17:40:28	11	0	1	0
        2	2015-01-23 17:40:40	11	0	1	0
        5	2015-01-23 18:57:59	11	0	1	0
        2	2015-01-24 08:25:54	11	0	1	0
        4	2015-01-24 08:26:23	11	0	1	0
        5	2015-01-24 08:26:58	11	0	1	0
        8	2015-01-24 08:36:36	11	0	1	0
        8	2015-01-24 12:00:02	11	0	1	0
        5	2015-01-24 12:02:32	11	0	1	0
        4	2015-01-24 12:06:34	11	0	1	0
        4	2015-01-24 12:08:43	11	0	1	0
        2	2015-01-24 12:08:59	11	0	1	0
        8	2015-01-26 08:24:56	11	0	1	0
        2	2015-01-26 08:27:00	11	0	1	0
        5	2015-01-26 08:30:36	11	0	1	0
        2	2015-01-26 17:45:26	11	0	1	0
        2	2015-01-26 17:46:24	11	0	1	0
        5	2015-01-26 18:36:25	11	0	1	0
        2	2015-01-27 08:24:27	11	0	1	0
        4	2015-01-27 08:25:15	11	0	1	0
        8	2015-01-27 08:25:18	11	0	1	0
        5	2015-01-27 08:25:52	11	0	1	0
        8	2015-01-27 17:30:02	11	0	1	0
        2	2015-01-27 17:38:18	11	0	1	0
        4	2015-01-27 17:54:02	11	0	1	0
        5	2015-01-27 17:54:37	11	0	1	0
        5	2015-01-28 08:19:32	11	0	1	0
        4	2015-01-28 08:28:26	11	0	1	0
        2	2015-01-28 08:28:28	11	0	1	0
        8	2015-01-28 08:30:55	11	0	1	0
        8	2015-01-28 17:31:23	11	0	1	0
        4	2015-01-28 17:52:01	11	0	1	0
        2	2015-01-28 17:52:16	11	0	1	0
        5	2015-01-28 20:18:14	11	0	1	0
        8	2015-01-29 08:27:07	11	0	1	0
        2	2015-01-29 08:27:30	11	0	1	0
        5	2015-01-29 08:29:24	11	0	1	0
        4	2015-01-29 08:26:14	11	0	1	0
        8	2015-01-29 17:30:09	11	0	1	0
        4	2015-01-29 17:33:43	11	0	1	0
        2	2015-01-29 17:35:49	11	0	1	0
        5	2015-01-29 19:41:34	11	0	1	0
        8	2015-01-30 08:25:06	11	0	1	0
        2	2015-01-30 08:28:04	11	0	1	0
        5	2015-01-30 08:28:53	11	0	1	0
        4	2015-01-30 08:28:45	11	0	1	0
        8	2015-01-30 17:30:22	11	0	1	0
        4	2015-01-30 17:33:02	11	0	1	0
        2	2015-01-30 17:33:09	11	0	1	0
        5	2015-01-30 18:32:34	11	0	1	0
        8	2015-01-31 08:19:17	11	0	1	0
        8	2015-01-31 12:20:21	11	0	1	0
        2	2015-01-31 08:24:37	11	0	1	0
        5	2015-01-31 08:29:20	11	0	1	0
        4	2015-01-31 08:26:56	11	0	1	0
        2	2015-01-31 12:38:49	11	0	1	0
        4	2015-01-31 12:05:38	11	0	1	0
        5	2015-01-31 12:39:44	11	0	1	0
        4	2015-02-02 08:28:01	11	0	1	0
        2	2015-02-02 08:28:14	11	0	1	0
        5	2015-02-02 08:28:21	11	0	1	0
        8	2015-02-02 17:30:32	11	0	1	0
        5	2015-02-02 17:38:57	11	0	1	0
        4	2015-02-02 17:39:54	11	0	1	0
        2	2015-02-02 17:43:06	11	0	1	0
        2	2015-02-03 08:25:34	11	0	1	0
        5	2015-02-03 08:26:22	11	0	1	0
        4	2015-02-03 08:27:19	11	0	1	0
        8	2015-02-03 17:32:06	11	0	1	0
        5	2015-02-03 17:35:21	11	0	1	0
        4	2015-02-03 17:36:47	11	0	1	0
        2	2015-02-03 17:39:23	11	0	1	0
        2	2015-02-04 08:08:15	11	0	1	0
        5	2015-02-04 08:28:50	11	0	1	0
        4	2015-02-04 08:24:43	11	0	1	0
        8	2015-02-04 17:30:27	11	0	1	0
        2	2015-02-04 17:36:04	11	0	1	0
        4	2015-02-04 17:36:25	11	0	1	0
        2	2015-02-04 17:36:28	11	0	1	0
        5	2015-02-04 17:36:34	11	0	1	0
        8	2015-02-05 08:21:13	11	0	1	0
        5	2015-02-05 08:21:18	11	0	1	0
        2	2015-02-05 08:23:35	11	0	1	0
        4	2015-02-05 08:24:05	11	0	1	0
        8	2015-02-05 17:30:51	11	0	1	0
        4	2015-02-05 17:35:10	11	0	1	0
        2	2015-02-05 17:35:17	11	0	1	0
        5	2015-02-05 17:35:26	11	0	1	0
        2	2015-02-06 08:29:51	11	0	1	0
        5	2015-02-06 08:28:53	11	0	1	0
        4	2015-02-06 08:28:14	11	0	1	0
        2	2015-02-06 17:31:56	11	0	1	0
        5	2015-02-06 17:32:29	11	0	1	0
        4	2015-02-06 17:33:55	11	0	1	0
        8	2015-02-07 08:22:30	11	0	1	0
        8	2015-02-06 08:23:09	11	0	1	0
        2	2015-02-07 08:24:28	11	0	1	0
        4	2015-02-07 08:28:46	11	0	1	0
        5	2015-02-07 08:26:47	11	0	1	0
        8	2015-02-07 12:00:38	11	0	1	0
        4	2015-02-07 12:01:43	11	0	1	0
        5	2015-02-07 12:05:49	11	0	1	0
        2	2015-02-07 12:41:15	11	0	1	0
        2	2015-02-07 12:51:53	11	0	1	0
        2	2015-02-09 07:30:30	11	0	1	0
        4	2015-02-09 08:26:34	11	0	1	0
        8	2015-02-09 17:34:57	11	0	1	0
        4	2015-02-09 17:35:26	11	0	1	0
        4	2015-02-09 17:39:45	11	0	1	0
        2	2015-02-09 17:42:49	11	0	1	0
        5	2015-02-09 17:58:12	11	0	1	0
        5	2015-02-10 08:28:31	11	0	1	0
        4	2015-02-10 08:28:45	11	0	1	0
        2	2015-02-10 08:28:57	11	0	1	0
        8	2015-02-10 17:32:30	11	0	1	0
        4	2015-02-10 17:42:08	11	0	1	0
        2	2015-02-10 17:44:22	11	0	1	0
        5	2015-02-10 17:44:32	11	0	1	0
        2	2015-02-11 08:24:56	11	0	1	0
        8	2015-02-11 08:26:09	11	0	1	0
        5	2015-02-11 08:28:38	11	0	1	0
        4	2015-02-11 17:34:45	11	0	1	0
        8	2015-02-11 17:35:52	11	0	1	0
        2	2015-02-11 17:38:54	11	0	1	0
        2	2015-02-11 17:38:55	11	0	1	0
        5	2015-02-11 18:45:46	11	0	1	0
        5	2015-02-11 18:51:48	11	0	1	0
        2	2015-02-12 08:13:55	11	0	1	0
        2	2015-02-12 08:13:56	11	0	1	0
        4	2015-02-12 08:29:28	11	0	1	0
        5	2015-02-12 08:25:47	11	0	1	0
        8	2015-02-12 17:34:20	11	0	1	0
        4	2015-02-12 17:35:44	11	0	1	0
        4	2015-02-12 17:37:09	11	0	1	0
        5	2015-02-12 17:37:21	11	0	1	0
        8	2015-02-13 08:21:07	11	0	1	0
        4	2015-02-13 08:23:43	11	0	1	0
        2	2015-02-13 08:28:19	11	0	1	0
        2	2015-02-13 17:44:01	11	0	1	0
        4	2015-02-13 17:44:35	11	0	1	0
        5	2015-02-13 17:45:36	11	0	1	0
        4	2015-02-13 17:48:42	11	0	1	0
        5	2015-02-13 17:49:39	11	0	1	0
        8	2015-02-13 17:51:13	11	0	1	0
        2	2015-02-14 08:13:50	11	0	1	0
        8	2015-02-14 08:25:21	11	0	1	0
        5	2015-02-14 08:25:09	11	0	1	0
        4	2015-02-14 08:48:16	11	0	1	0
        4	2015-02-14 17:03:14	11	0	1	0
        2	2015-02-14 17:03:21	11	0	1	0
        5	2015-02-14 17:03:25	11	0	1	0
        8	2015-02-14 17:07:37	11	0	1	0
        8	2015-02-25 08:25:40	11	0	1	0
        4	2015-02-25 08:32:11	11	0	1	0
        4	2015-02-25 17:40:29	11	0	1	0
        5	2015-02-25 17:41:33	11	0	1	0
        8	2015-02-25 18:09:06	11	0	1	0
        8	2015-02-26 08:22:45	11	0	1	0
        5	2015-02-26 08:28:32	11	0	1	0
        4	2015-02-26 08:28:41	11	0	1	0
        8	2015-02-26 17:33:50	11	0	1	0
        5	2015-02-26 17:38:33	11	0	1	0
        4	2015-02-26 17:39:28	11	0	1	0
        8	2015-02-27 08:22:27	11	0	1	0
        2	2015-02-27 08:28:39	11	0	1	0
        5	2015-02-27 08:26:04	11	0	1	0
        4	2015-02-27 08:29:53	11	0	1	0
        2	2015-02-27 17:32:14	11	0	1	0
        8	2015-02-27 17:32:32	11	0	1	0
        4	2015-02-27 17:39:28	11	0	1	0
        5	2015-02-27 17:39:40	11	0	1	0
        8	2015-02-28 08:25:47	11	0	1	0
        5	2015-02-28 08:26:16	11	0	1	0
        2	2015-02-28 08:26:19	11	0	1	0
        4	2015-02-28 08:28:40	11	0	1	0
        8	2015-02-28 16:58:05	11	0	1	0
        4	2015-02-28 17:30:03	11	0	1	0
        5	2015-02-28 17:31:19	11	0	1	0
        2	2015-02-28 17:32:01	11	0	1	0
        2	2015-03-02 08:27:55	11	0	1	0
        8	2015-03-02 08:38:13	11	0	1	0
        8	2015-03-02 17:32:05	11	0	1	0
        2	2015-03-02 17:35:57	11	0	1	0
        4	2015-03-02 17:36:48	11	0	1	0
        8	2015-03-03 08:26:16	11	0	1	0
        2	2015-03-03 08:26:41	11	0	1	0
        4	2015-03-03 08:28:17	11	0	1	0
        8	2015-03-03 17:34:28	11	0	1	0
        2	2015-03-03 17:40:01	11	0	1	0
        2	2015-03-03 17:41:26	11	0	1	0
        4	2015-03-03 17:50:01	11	0	1	0
        4	2015-03-03 17:55:34	11	0	1	0
        8	2015-03-04 08:22:43	11	0	1	0
        2	2015-03-04 08:28:58	11	0	1	0
        8	2015-03-04 17:30:38	11	0	1	0
        4	2015-03-04 17:36:52	11	0	1	0
        2	2015-03-04 18:48:49	11	0	1	0
        8	2015-03-05 08:25:43	11	0	1	0
        4	2015-03-05 08:27:22	11	0	1	0
        4	2015-03-02 08:27:50	11	0	1	0
        2	2015-03-05 08:30:39	11	0	1	0
        8	2015-03-05 16:10:03	11	0	1	0
        4	2015-03-05 16:13:06	11	0	1	0
        2	2015-03-05 16:41:42	11	0	1	0
        8	2015-03-06 08:29:18	11	0	1	0
        5	2015-03-06 08:29:22	11	0	1	0
        4	2015-03-06 08:24:21	11	0	1	0
        2	2015-03-06 13:19:04	11	0	1	0
        4	2015-03-06 17:31:33	11	0	1	0
        8	2015-03-06 17:31:58	11	0	1	0
        5	2015-03-06 17:34:10	11	0	1	0
        2	2015-03-06 18:08:28	11	0	1	0
        8	2015-03-07 08:26:11	11	0	1	0
        4	2015-03-07 08:27:34	11	0	1	0
        2	2015-03-07 08:28:46	11	0	1	0
        2	2015-03-07 08:28:47	11	0	1	0
        5	2015-03-07 08:25:46	11	0	1	0
        8	2015-03-07 12:00:47	11	0	1	0
        2	2015-03-07 12:02:41	11	0	1	0
        5	2015-03-07 12:02:49	11	0	1	0
        2	2015-03-07 12:05:29	11	0	1	0
        4	2015-03-07 18:25:15	11	0	1	0
        2	2015-03-09 08:29:49	11	0	1	0
        5	2015-03-09 08:30:32	11	0	1	0
        4	2015-03-09 08:46:51	11	0	1	0
        8	2015-03-09 17:30:15	11	0	1	0
        4	2015-03-09 17:33:28	11	0	1	0
        5	2015-03-09 17:39:42	11	0	1	0
        2	2015-03-09 17:51:41	11	0	1	0
        2	2015-03-09 17:51:42	11	0	1	0
        2	2015-03-10 08:32:55	11	0	1	0
        8	2015-03-10 08:37:13	11	0	1	0
        8	2015-03-10 17:32:20	11	0	1	0
        4	2015-03-10 17:38:01	11	0	1	0
        5	2015-03-10 17:38:04	11	0	1	0
        2	2015-03-10 17:55:38	11	0	1	0
        8	2015-03-11 08:24:07	11	0	1	0
        2	2015-03-11 08:24:14	11	0	1	0
        5	2015-03-11 08:29:07	11	0	1	0
        4	2015-03-10 08:29:35	11	0	1	0
        8	2015-03-11 17:34:25	11	0	1	0
        4	2015-03-11 17:42:02	11	0	1	0
        2	2015-03-11 17:42:05	11	0	1	0
        5	2015-03-11 17:42:19	11	0	1	0
        2	2015-03-12 08:25:49	11	0	1	0
        4	2015-03-12 08:28:34	11	0	1	0
        5	2015-03-12 08:25:51	11	0	1	0
        8	2015-03-12 08:20:51	11	0	1	0
        2	2015-03-12 17:33:35	11	0	1	0
        5	2015-03-12 17:37:19	11	0	1	0
        4	2015-03-12 17:38:50	11	0	1	0
        2	2015-03-13 08:24:21	11	0	1	0
        2	2015-03-13 08:24:23	11	0	1	0
        8	2015-03-13 08:30:18	11	0	1	0
        2	2015-03-13 08:30:34	11	0	1	0
        5	2015-03-13 08:30:57	11	0	1	0
        4	2015-03-13 08:28:55	11	0	1	0
        5	2015-03-13 08:29:18	11	0	1	0
        8	2015-03-13 17:30:05	11	0	1	0
        2	2015-03-13 17:35:41	11	0	1	0
        4	2015-03-13 17:39:15	11	0	1	0
        5	2015-03-13 17:39:25	11	0	1	0
        2	2015-03-14 08:01:59	11	0	1	0
        8	2015-03-14 08:25:57	11	0	1	0
        4	2015-03-14 08:28:20	11	0	1	0
        8	2015-03-14 12:02:19	11	0	1	0
        5	2015-03-14 12:04:04	11	0	1	0
        4	2015-03-14 12:04:42	11	0	1	0
        2	2015-03-14 12:10:30	11	0	1	0
        8	2015-03-16 08:23:15	11	0	1	0
        4	2015-03-16 08:29:15	11	0	1	0
        2	2015-03-16 08:29:19	11	0	1	0
        5	2015-03-16 08:23:51	11	0	1	0
        5	2015-03-16 17:32:28	11	0	1	0
        4	2015-03-16 17:35:56	11	0	1	0
        4	2015-03-16 17:39:59	11	0	1	0
        2	2015-03-16 17:56:01	11	0	1	0
        2	2015-03-16 17:59:20	11	0	1	0
        2	2015-03-17 08:28:14	11	0	1	0
        5	2015-03-17 08:23:30	11	0	1	0
        4	2015-03-17 08:27:10	11	0	1	0
        2	2015-03-17 17:35:01	11	0	1	0
        4	2015-03-17 17:35:25	11	0	1	0
        5	2015-03-17 17:35:34	11	0	1	0
        8	2015-03-18 08:25:29	11	0	1	0
        5	2015-03-18 08:29:33	11	0	1	0
        2	2015-03-18 08:24:13	11	0	1	0
        4	2015-03-18 08:24:16	11	0	1	0
        4	2015-03-18 17:40:56	11	0	1	0
        2	2015-03-18 18:02:27	11	0	1	0
        5	2015-03-18 18:06:18	11	0	1	0
        4	2015-03-18 18:10:04	11	0	1	0
        2	2015-03-19 08:21:10	11	0	1	0
        4	2015-03-19 08:29:37	11	0	1	0
        5	2015-03-19 08:29:41	11	0	1	0
        5	2015-03-19 17:36:04	11	0	1	0
        4	2015-03-19 17:38:19	11	0	1	0
        2	2015-03-19 17:38:30	11	0	1	0
        8	2015-03-20 08:24:53	11	0	1	0
        2	2015-03-20 08:27:59	11	0	1	0
        4	2015-03-20 08:30:45	11	0	1	0
        5	2015-03-20 08:26:50	11	0	1	0
        5	2015-03-20 14:02:03	11	0	1	0
        5	2015-03-20 17:40:55	11	0	1	0
        2	2015-03-20 17:45:34	11	0	1	0
        4	2015-03-20 17:45:43	11	0	1	0
        8	2015-03-21 08:22:56	11	0	1	0
        2	2015-03-21 08:23:05	11	0	1	0
        4	2015-03-21 08:27:20	11	0	1	0
        5	2015-03-21 08:30:10	11	0	1	0
        8	2015-03-21 12:01:28	11	0	1	0
        4	2015-03-21 12:10:34	11	0	1	0
        4	2015-03-21 12:11:16	11	0	1	0
        2	2015-03-21 12:21:34	11	0	1	0
        2	2015-03-23 08:19:53	11	0	1	0
        5	2015-03-23 08:25:38	11	0	1	0
        8	2015-03-23 08:25:59	11	0	1	0
        4	2015-03-23 08:38:06	11	0	1	0
        5	2015-03-23 17:31:38	11	0	1	0
        8	2015-03-23 17:32:15	11	0	1	0
        2	2015-03-23 17:43:43	11	0	1	0
        4	2015-03-23 18:11:21	11	0	1	0
        8	2015-03-24 08:25:50	11	0	1	0
        4	2015-03-24 08:25:59	11	0	1	0
        2	2015-03-24 08:26:01	11	0	1	0
        5	2015-03-24 08:26:23	11	0	1	0
        4	2015-03-24 17:30:03	11	0	1	0
        8	2015-03-24 17:30:30	11	0	1	0
        5	2015-03-24 17:33:47	11	0	1	0
        2	2015-03-24 17:34:01	11	0	1	0
        2	2015-03-25 08:29:37	11	0	1	0
        8	2015-03-25 08:30:02	11	0	1	0
        5	2015-03-25 08:26:36	11	0	1	0
        4	2015-03-25 08:26:46	11	0	1	0
        8	2015-03-25 17:31:32	11	0	1	0
        2	2015-03-25 17:33:17	11	0	1	0
        5	2015-03-25 17:37:04	11	0	1	0
        4	2015-03-25 17:38:54	11	0	1	0
        2	2015-03-25 17:40:26	11	0	1	0
        4	2015-03-26 08:28:05	11	0	1	0
        2	2015-03-26 08:28:09	11	0	1	0
        5	2015-03-26 08:22:13	11	0	1	0
        4	2015-03-26 17:36:44	11	0	1	0
        2	2015-03-26 17:44:52	11	0	1	0
        8	2015-03-27 08:24:06	11	0	1	0
        8	2015-03-26 08:24:44	11	0	1	0
        8	2015-03-26 17:30:23	11	0	1	0
        4	2015-03-27 08:27:07	11	0	1	0
        2	2015-03-27 08:27:28	11	0	1	0
        5	2015-03-27 08:09:29	11	0	1	0
        8	2015-03-27 17:30:20	11	0	1	0
        2	2015-03-27 17:38:03	11	0	1	0
        4	2015-03-27 17:47:06	11	0	1	0
        5	2015-03-27 17:47:48	11	0	1	0
        2	2015-03-28 08:13:24	11	0	1	0
        8	2015-03-28 08:20:40	11	0	1	0
        8	2015-03-28 12:05:23	11	0	1	0
        4	2015-03-28 12:08:59	11	0	1	0
        5	2015-03-28 12:09:04	11	0	1	0
        2	2015-03-28 12:16:44	11	0	1	0
        8	2015-03-30 08:12:32	11	0	1	0
        5	2015-03-30 08:25:27	11	0	1	0
        4	2015-03-30 08:27:00	11	0	1	0
        2	2015-03-30 08:44:32	11	0	1	0
        8	2015-03-30 17:32:13	11	0	1	0
        4	2015-03-30 17:35:02	11	0	1	0
        5	2015-03-30 17:36:54	11	0	1	0
        4	2015-03-30 17:41:32	11	0	1	0
        2	2015-03-30 17:41:44	11	0	1	0
        8	2015-03-31 08:18:11	11	0	1	0
        2	2015-03-31 08:27:53	11	0	1	0
        5	2015-03-31 08:23:21	11	0	1	0
        4	2015-03-31 08:25:29	11	0	1	0
        8	2015-03-31 17:31:00	11	0	1	0
        4	2015-03-31 17:33:24	11	0	1	0
        5	2015-03-31 18:07:02	11	0	1	0
        2	2015-03-31 18:07:13	11	0	1	0
        8	2015-04-01 08:27:35	11	0	1	0
        2	2015-04-01 08:38:30	11	0	1	0
        5	2015-04-01 08:26:24	11	0	1	0
        4	2015-04-01 17:37:34	11	0	1	0
        5	2015-04-01 17:40:37	11	0	1	0
        2	2015-04-01 17:40:56	11	0	1	0
        2	2015-04-01 17:42:33	11	0	1	0
        2	2015-04-02 08:25:58	11	0	1	0
        8	2015-04-02 08:27:09	11	0	1	0
        5	2015-04-02 08:27:03	11	0	1	0
        4	2015-04-02 08:28:15	11	0	1	0
        9	2015-04-02 14:19:47	11	0	1	0
        4	2015-04-02 17:33:04	11	0	1	0
        9	2015-04-02 17:34:26	11	0	1	0
        5	2015-04-02 17:34:48	11	0	1	0
        8	2015-04-02 17:36:02	11	0	1	0
        2	2015-04-02 18:13:12	11	0	1	0
        9	2015-04-03 08:18:17	11	0	1	0
        2	2015-04-03 08:18:25	11	0	1	0
        4	2015-04-03 08:25:35	11	0	1	0
        5	2015-04-03 08:26:10	11	0	1	0
        4	2015-04-03 08:27:16	11	0	1	0
        8	2015-04-03 08:31:58	11	0	1	0
        8	2015-04-03 08:30:40	11	0	1	0
        8	2015-04-03 17:30:23	11	0	1	0
        4	2015-04-03 18:41:00	11	0	1	0
        5	2015-04-03 18:59:21	11	0	1	0
        9	2015-04-03 19:02:32	11	0	1	0
        2	2015-04-03 19:47:24	11	0	1	0
        2	2015-04-03 19:49:20	11	0	1	0
        2	2015-04-03 19:49:55	11	0	1	0
        2	2015-04-03 19:53:38	11	0	1	0
        5	2015-04-04 08:23:28	11	0	1	0
        4	2015-04-04 08:23:37	11	0	1	0
        5	2015-04-04 19:28:33	11	0	1	0
        9	2015-04-07 08:23:53	11	0	1	0
        8	2015-04-07 08:26:04	11	0	1	0
        2	2015-04-07 08:27:55	11	0	1	0
        4	2015-04-07 08:28:23	11	0	1	0
        5	2015-04-07 08:23:50	11	0	1	0
        5	2015-04-07 17:08:01	11	0	1	0
        8	2015-04-07 17:46:52	11	0	1	0
        9	2015-04-07 17:47:35	11	0	1	0
        4	2015-04-07 17:51:11	11	0	1	0
        2	2015-04-07 17:59:10	11	0	1	0
        9	2015-04-08 08:20:50	11	0	1	0
        8	2015-04-08 08:22:19	11	0	1	0
        2	2015-04-08 08:26:36	11	0	1	0
        8	2015-04-08 17:33:36	11	0	1	0
        4	2015-04-08 17:38:10	11	0	1	0
        5	2015-04-08 17:41:58	11	0	1	0
        9	2015-04-08 18:07:14	11	0	1	0
        2	2015-04-08 18:14:43	11	0	1	0
        9	2015-04-09 08:18:04	11	0	1	0
        8	2015-04-09 08:23:22	11	0	1	0
        4	2015-04-09 08:26:07	11	0	1	0
        5	2015-04-09 08:26:10	11	0	1	0
        4	2015-04-09 17:39:11	11	0	1	0
        8	2015-04-09 17:44:57	11	0	1	0
        5	2015-04-09 17:45:04	11	0	1	0
        9	2015-04-09 17:46:34	11	0	1	0
        2	2015-04-09 17:50:26	11	0	1	0
        9	2015-04-10 08:25:20	11	0	1	0
        4	2015-04-10 08:25:26	11	0	1	0
        5	2015-04-10 08:25:30	11	0	1	0
        4	2015-04-08 08:26:04	11	0	1	0
        4	2015-04-07 08:26:17	11	0	1	0
        2	2015-04-10 08:29:44	11	0	1	0
        8	2015-04-10 17:31:40	11	0	1	0
        5	2015-04-10 17:37:26	11	0	1	0
        4	2015-04-10 17:37:38	11	0	1	0
        2	2015-04-10 17:38:37	11	0	1	0
        9	2015-04-10 17:42:52	11	0	1	0
        9	2015-04-13 08:19:20	11	0	1	0
        2	2015-04-13 08:19:59	11	0	1	0
        5	2015-04-13 08:21:15	11	0	1	0
        8	2015-04-13 08:47:55	11	0	1	0
        8	2015-04-13 17:37:15	11	0	1	0
        5	2015-04-13 17:51:57	11	0	1	0
        9	2015-04-13 18:17:36	11	0	1	0
