       14	2016-03-22 18:43:56	11	0	1	0
        2	2016-03-23 07:50:03	11	0	1	0
       11	2016-03-23 08:07:20	11	0	1	0
       10	2016-03-23 08:12:10	11	0	1	0
       12	2016-03-23 08:14:23	11	0	1	0
        4	2016-03-23 08:21:36	11	0	1	0
        8	2016-03-23 08:21:43	11	0	1	0
       13	2016-03-23 08:22:06	11	0	1	0
        4	2016-03-23 08:22:28	11	0	1	0
       14	2016-03-23 08:29:06	11	0	1	0
        4	2016-03-23 17:31:34	11	0	1	0
        5	2016-03-23 17:37:01	11	0	1	0
        8	2016-03-23 17:37:12	11	0	1	0
       12	2016-03-23 17:37:15	11	0	1	0
        2	2016-03-23 17:37:56	11	0	1	0
       10	2016-03-23 17:38:07	11	0	1	0
       12	2016-03-23 17:38:26	11	0	1	0
       11	2016-03-23 17:38:37	11	0	1	0
       13	2016-03-23 17:45:08	11	0	1	0
       14	2016-03-23 20:09:55	11	0	1	0
       11	2016-03-24 07:59:52	11	0	1	0
       10	2016-03-24 08:18:07	11	0	1	0
       13	2016-03-24 08:19:22	11	0	1	0
        5	2016-03-24 08:21:33	11	0	1	0
       12	2016-03-24 08:21:35	11	0	1	0
        8	2016-03-24 08:24:04	11	0	1	0
        4	2016-03-24 08:24:07	11	0	1	0
       14	2016-03-24 08:26:28	11	0	1	0
        2	2016-03-24 08:30:32	11	0	1	0
       11	2016-03-24 17:33:47	11	0	1	0
        8	2016-03-24 17:33:54	11	0	1	0
        5	2016-03-24 17:34:36	11	0	1	0
       12	2016-03-24 17:38:59	11	0	1	0
        8	2016-03-24 17:39:32	11	0	1	0
       12	2016-03-24 17:41:09	11	0	1	0
        4	2016-03-24 17:47:13	11	0	1	0
       13	2016-03-24 17:54:58	11	0	1	0
       14	2016-03-24 20:06:51	11	0	1	0
       11	2016-03-25 08:01:03	11	0	1	0
        5	2016-03-25 08:16:26	11	0	1	0
        4	2016-03-25 08:18:57	11	0	1	0
        8	2016-03-25 08:19:01	11	0	1	0
       13	2016-03-25 08:20:16	11	0	1	0
       10	2016-03-25 08:21:39	11	0	1	0
       14	2016-03-25 08:27:39	11	0	1	0
        2	2016-03-25 08:28:08	11	0	1	0
       12	2016-03-25 08:28:50	11	0	1	0
        4	2016-03-25 17:34:05	11	0	1	0
        5	2016-03-25 17:34:25	11	0	1	0
        8	2016-03-25 17:34:44	11	0	1	0
       11	2016-03-25 17:37:37	11	0	1	0
        2	2016-03-25 17:43:18	11	0	1	0
       13	2016-03-25 18:06:18	11	0	1	0
       14	2016-03-25 18:43:45	11	0	1	0
       10	2016-03-26 08:03:02	11	0	1	0
        4	2016-03-26 08:08:51	11	0	1	0
        8	2016-03-26 08:08:54	11	0	1	0
       12	2016-03-26 08:10:33	11	0	1	0
        5	2016-03-26 08:13:48	11	0	1	0
       14	2016-03-26 08:27:35	11	0	1	0
       11	2016-03-26 08:28:08	11	0	1	0
        2	2016-03-26 08:28:47	11	0	1	0
        5	2016-03-26 12:04:25	11	0	1	0
        4	2016-03-26 12:04:55	11	0	1	0
        8	2016-03-26 12:05:19	11	0	1	0
       11	2016-03-26 12:09:51	11	0	1	0
       10	2016-03-26 12:09:57	11	0	1	0
       12	2016-03-26 12:10:09	11	0	1	0
       14	2016-03-26 12:49:39	11	0	1	0
        2	2016-03-26 12:50:44	11	0	1	0
       14	2016-03-26 22:01:54	11	0	1	0
       14	2016-03-27 16:43:36	11	0	1	0
       14	2016-03-27 20:29:29	11	0	1	0
        5	2016-03-28 08:06:12	11	0	1	0
       11	2016-03-28 08:10:40	11	0	1	0
       12	2016-03-28 08:10:46	11	0	1	0
       13	2016-03-28 08:15:21	11	0	1	0
        8	2016-03-28 08:18:18	11	0	1	0
        4	2016-03-28 08:18:23	11	0	1	0
       12	2016-03-28 08:18:50	11	0	1	0
       10	2016-03-28 08:23:18	11	0	1	0
       14	2016-03-28 08:26:19	11	0	1	0
        2	2016-03-28 08:42:30	11	0	1	0
        4	2016-03-28 17:32:00	11	0	1	0
        8	2016-03-28 17:33:00	11	0	1	0
        5	2016-03-28 17:33:04	11	0	1	0
       13	2016-03-28 17:33:41	11	0	1	0
       11	2016-03-28 17:34:53	11	0	1	0
       10	2016-03-28 17:35:00	11	0	1	0
       14	2016-03-28 19:28:46	11	0	1	0
        4	2016-03-29 08:10:45	11	0	1	0
        8	2016-03-29 08:10:48	11	0	1	0
       13	2016-03-29 08:15:57	11	0	1	0
       10	2016-03-29 08:20:59	11	0	1	0
        5	2016-03-29 08:22:40	11	0	1	0
       12	2016-03-29 08:22:44	11	0	1	0
       11	2016-03-29 08:23:17	11	0	1	0
       14	2016-03-29 08:24:04	11	0	1	0
        2	2016-03-29 08:29:37	11	0	1	0
        2	2016-03-29 17:44:01	11	0	1	0
       12	2016-03-29 17:44:17	11	0	1	0
        4	2016-03-29 17:47:10	11	0	1	0
       11	2016-03-29 17:49:30	11	0	1	0
       10	2016-03-29 17:55:23	11	0	1	0
       13	2016-03-29 18:11:20	11	0	1	0
        5	2016-03-29 18:54:37	11	0	1	0
        8	2016-03-29 19:07:12	11	0	1	0
       14	2016-03-29 19:10:55	11	0	1	0
       12	2016-03-30 07:19:42	11	0	1	0
       13	2016-03-30 08:12:02	11	0	1	0
       10	2016-03-30 08:20:58	11	0	1	0
       11	2016-03-30 08:31:07	11	0	1	0
        8	2016-03-30 08:28:15	11	0	1	0
        4	2016-03-30 08:28:18	11	0	1	0
        2	2016-03-30 08:28:20	11	0	1	0
        2	2016-03-30 08:28:22	11	0	1	0
        5	2016-03-30 08:28:28	11	0	1	0
        4	2016-03-31 08:29:06	11	0	1	0
        8	2016-03-31 08:29:11	11	0	1	0
        2	2016-03-31 08:29:14	11	0	1	0
        5	2016-03-31 08:29:19	11	0	1	0
        5	2016-03-18 08:26:14	11	0	1	0
        5	2016-03-19 08:29:21	11	0	1	0
        5	2016-03-22 08:29:27	11	0	1	0
        5	2016-03-23 08:26:35	11	0	1	0
        4	2016-03-18 17:34:47	11	0	1	0
        2	2016-03-24 18:35:12	11	0	1	0
        2	2016-03-28 18:35:30	11	0	1	0
        4	2016-03-30 17:37:22	11	0	1	0
       11	2016-03-30 17:38:43	11	0	1	0
        5	2016-03-30 17:39:13	11	0	1	0
        8	2016-03-30 17:39:35	11	0	1	0
        2	2016-03-30 17:46:57	11	0	1	0
       13	2016-03-30 18:26:25	11	0	1	0
       12	2016-03-31 07:46:13	11	0	1	0
       12	2016-03-30 17:50:57	11	0	1	0
       12	2016-03-31 07:49:45	11	0	1	0
       13	2016-03-31 08:16:29	11	0	1	0
        5	2016-03-31 08:23:24	11	0	1	0
       10	2016-03-31 08:23:31	11	0	1	0
       11	2016-03-31 08:24:47	11	0	1	0
        4	2016-03-31 17:31:57	11	0	1	0
        5	2016-03-31 17:32:47	11	0	1	0
        8	2016-03-31 17:32:50	11	0	1	0
       11	2016-03-31 17:33:44	11	0	1	0
       12	2016-03-31 17:34:48	11	0	1	0
        2	2016-03-31 17:36:28	11	0	1	0
       13	2016-03-31 17:37:18	11	0	1	0
       10	2016-03-31 17:37:34	11	0	1	0
       14	2016-03-31 18:35:01	11	0	1	0
       13	2016-04-01 08:16:24	11	0	1	0
       10	2016-04-01 08:18:15	11	0	1	0
        8	2016-04-01 08:18:19	11	0	1	0
        4	2016-04-01 08:18:23	11	0	1	0
       12	2016-04-01 08:24:33	11	0	1	0
       11	2016-04-01 08:27:01	11	0	1	0
        5	2016-04-01 08:27:04	11	0	1	0
        2	2016-04-01 08:40:03	11	0	1	0
       14	2016-04-01 09:11:28	11	0	1	0
       14	2016-04-01 15:03:39	11	0	1	0
        4	2016-04-01 17:32:59	11	0	1	0
        5	2016-04-01 17:33:46	11	0	1	0
       12	2016-04-01 17:35:05	11	0	1	0
       11	2016-04-01 17:36:25	11	0	1	0
        2	2016-04-01 17:38:27	11	0	1	0
       13	2016-04-01 18:45:53	11	0	1	0
        2	2016-04-04 11:05:42	11	0	1	0
        2	2016-04-04 16:34:37	11	0	1	0
        4	2016-04-05 08:18:09	11	0	1	0
        8	2016-04-05 08:18:12	11	0	1	0
       13	2016-04-05 08:19:00	11	0	1	0
       10	2016-04-05 08:24:03	11	0	1	0
       12	2016-04-05 08:25:43	11	0	1	0
       14	2016-04-05 08:28:36	11	0	1	0
        2	2016-04-05 08:43:35	11	0	1	0
        2	2016-04-05 17:42:07	11	0	1	0
       13	2016-04-05 17:43:15	11	0	1	0
        8	2016-04-05 17:43:23	11	0	1	0
       11	2016-04-05 17:43:44	11	0	1	0
       12	2016-04-05 17:45:09	11	0	1	0
       14	2016-04-05 18:36:52	11	0	1	0
        2	2016-04-06 08:08:48	11	0	1	0
       13	2016-04-06 08:14:18	11	0	1	0
        4	2016-04-06 08:18:19	11	0	1	0
       12	2016-04-06 08:18:29	11	0	1	0
       10	2016-04-06 08:20:22	11	0	1	0
       14	2016-04-06 08:26:47	11	0	1	0
        5	2016-04-06 08:29:41	11	0	1	0
        4	2016-04-06 17:34:15	11	0	1	0
       12	2016-04-06 17:35:55	11	0	1	0
       10	2016-04-06 17:41:25	11	0	1	0
       12	2016-04-06 17:41:38	11	0	1	0
        5	2016-04-06 17:59:33	11	0	1	0
       13	2016-04-06 18:15:17	11	0	1	0
        2	2016-04-06 19:02:46	11	0	1	0
       14	2016-04-06 19:18:15	11	0	1	0
       10	2016-04-07 07:53:48	11	0	1	0
        4	2016-04-07 08:10:27	11	0	1	0
       12	2016-04-07 08:21:48	11	0	1	0
       13	2016-04-07 08:23:50	11	0	1	0
       14	2016-04-07 08:25:27	11	0	1	0
        2	2016-04-07 08:30:06	11	0	1	0
       11	2016-04-07 08:25:58	11	0	1	0
       11	2016-04-06 08:26:16	11	0	1	0
       11	2016-04-05 08:26:40	11	0	1	0
       13	2016-04-07 17:36:29	11	0	1	0
       12	2016-04-07 17:36:39	11	0	1	0
        2	2016-04-07 17:38:35	11	0	1	0
       14	2016-04-07 19:05:33	11	0	1	0
        2	2016-04-08 08:12:25	11	0	1	0
        4	2016-04-08 08:17:43	11	0	1	0
        8	2016-04-08 08:17:45	11	0	1	0
       11	2016-04-08 08:26:39	11	0	1	0
       12	2016-04-08 08:26:43	11	0	1	0
       10	2016-04-08 08:28:23	11	0	1	0
       13	2016-04-08 08:29:02	11	0	1	0
       14	2016-04-08 08:32:16	11	0	1	0
        4	2016-04-08 17:31:02	11	0	1	0
       11	2016-04-08 17:31:42	11	0	1	0
        8	2016-04-08 17:31:48	11	0	1	0
        5	2016-04-08 17:31:52	11	0	1	0
        2	2016-04-08 17:32:02	11	0	1	0
       12	2016-04-08 17:33:07	11	0	1	0
       14	2016-04-08 18:02:31	11	0	1	0
       10	2016-04-09 08:05:32	11	0	1	0
        8	2016-04-09 08:08:48	11	0	1	0
       12	2016-04-09 08:12:40	11	0	1	0
       13	2016-04-09 08:12:44	11	0	1	0
        2	2016-04-09 08:27:04	11	0	1	0
       14	2016-04-09 08:27:11	11	0	1	0
        8	2016-04-09 12:05:40	11	0	1	0
        5	2016-04-09 12:06:42	11	0	1	0
        2	2016-04-09 14:21:43	11	0	1	0
       13	2016-04-09 17:05:03	11	0	1	0
       14	2016-04-09 18:49:55	11	0	1	0
       10	2016-04-09 19:48:30	11	0	1	0
       12	2016-04-09 19:48:38	11	0	1	0
       11	2016-04-09 19:48:40	11	0	1	0
       11	2016-04-06 17:35:44	11	0	1	0
       11	2016-04-07 17:36:00	11	0	1	0
       11	2016-04-09 08:25:19	11	0	1	0
       11	2016-04-10 08:25:39	11	0	1	0
       11	2016-03-18 08:26:13	11	0	1	0
       11	2016-03-18 17:40:53	11	0	1	0
       11	2016-04-10 17:40:22	11	0	1	0
       12	2016-04-11 08:14:20	11	0	1	0
       14	2016-04-11 08:16:48	11	0	1	0
       13	2016-04-11 08:19:55	11	0	1	0
       10	2016-04-11 08:23:19	11	0	1	0
        2	2016-04-11 08:25:51	11	0	1	0
        4	2016-04-11 08:27:39	11	0	1	0
        8	2016-04-11 08:27:48	11	0	1	0
       12	2016-04-11 12:00:40	11	0	1	0
        5	2016-04-11 17:32:57	11	0	1	0
        4	2016-04-11 17:33:33	11	0	1	0
        8	2016-04-11 17:34:41	11	0	1	0
        2	2016-04-11 17:36:51	11	0	1	0
       13	2016-04-11 18:47:34	11	0	1	0
       10	2016-04-11 18:50:00	11	0	1	0
       12	2016-04-11 18:59:44	11	0	1	0
       12	2016-04-11 19:00:07	11	0	1	0
       14	2016-04-11 19:38:56	11	0	1	0
        2	2016-04-12 08:10:33	11	0	1	0
       14	2016-04-12 08:16:22	11	0	1	0
        4	2016-04-12 08:17:32	11	0	1	0
        8	2016-04-12 08:17:36	11	0	1	0
       13	2016-04-12 08:20:02	11	0	1	0
       11	2016-04-12 08:21:08	11	0	1	0
       10	2016-04-12 08:22:37	11	0	1	0
       12	2016-04-12 08:22:51	11	0	1	0
        5	2016-04-12 08:26:52	11	0	1	0
        8	2016-04-12 17:32:13	11	0	1	0
        4	2016-04-12 17:32:38	11	0	1	0
        5	2016-04-12 17:32:55	11	0	1	0
       10	2016-04-12 17:33:44	11	0	1	0
        2	2016-04-12 17:41:25	11	0	1	0
       13	2016-04-12 18:28:50	11	0	1	0
       14	2016-04-12 18:29:00	11	0	1	0
        2	2016-04-13 08:14:25	11	0	1	0
       10	2016-04-13 08:16:02	11	0	1	0
       13	2016-04-13 08:17:15	11	0	1	0
        4	2016-04-13 08:18:15	11	0	1	0
       14	2016-04-13 08:26:53	11	0	1	0
        5	2016-04-13 08:30:24	11	0	1	0
       12	2016-04-13 08:31:30	11	0	1	0
        2	2016-04-13 17:36:12	11	0	1	0
       13	2016-04-13 17:39:30	11	0	1	0
        5	2016-04-13 17:41:11	11	0	1	0
       14	2016-04-13 18:20:56	11	0	1	0
        2	2016-04-14 08:15:59	11	0	1	0
       13	2016-04-14 08:26:05	11	0	1	0
       14	2016-04-14 08:28:29	11	0	1	0
        5	2016-04-14 08:30:42	11	0	1	0
        4	2016-04-14 17:34:50	11	0	1	0
        5	2016-04-14 17:34:58	11	0	1	0
       11	2016-04-14 17:35:03	11	0	1	0
       12	2016-04-14 17:37:04	11	0	1	0
       10	2016-04-14 17:46:38	11	0	1	0
        2	2016-04-14 17:52:21	11	0	1	0
       13	2016-04-14 18:19:20	11	0	1	0
       14	2016-04-14 18:19:28	11	0	1	0
        2	2016-04-15 08:16:50	11	0	1	0
        4	2016-04-15 08:19:36	11	0	1	0
       10	2016-04-15 08:19:41	11	0	1	0
       13	2016-04-15 08:22:38	11	0	1	0
       12	2016-04-15 08:25:36	11	0	1	0
       14	2016-04-15 08:28:09	11	0	1	0
        5	2016-04-15 08:30:28	11	0	1	0
       12	2016-04-15 17:30:39	11	0	1	0
       10	2016-04-15 17:30:43	11	0	1	0
        5	2016-04-15 17:32:35	11	0	1	0
       11	2016-04-15 17:32:40	11	0	1	0
        4	2016-04-15 17:32:47	11	0	1	0
        2	2016-04-15 17:33:28	11	0	1	0
       13	2016-04-15 19:05:59	11	0	1	0
       14	2016-04-15 19:33:37	11	0	1	0
        2	2016-04-17 10:45:09	11	0	1	0
        2	2016-04-17 17:09:45	11	0	1	0
        2	2016-04-18 08:19:53	11	0	1	0
        4	2016-04-18 08:21:36	11	0	1	0
       10	2016-04-18 08:23:13	11	0	1	0
        8	2016-04-18 08:25:06	11	0	1	0
       13	2016-04-18 08:27:22	11	0	1	0
       14	2016-04-18 08:29:01	11	0	1	0
       12	2016-04-18 08:57:57	11	0	1	0
        8	2016-04-18 17:32:37	11	0	1	0
        4	2016-04-18 17:33:17	11	0	1	0
        5	2016-04-18 17:33:21	11	0	1	0
       10	2016-04-18 17:33:50	11	0	1	0
       11	2016-04-18 17:35:04	11	0	1	0
       12	2016-04-18 17:37:12	11	0	1	0
       13	2016-04-18 18:05:58	11	0	1	0
       14	2016-04-18 18:10:19	11	0	1	0
        2	2016-04-18 18:47:36	11	0	1	0
        2	2016-04-19 08:09:32	11	0	1	0
        4	2016-04-19 08:14:25	11	0	1	0
       13	2016-04-19 08:21:32	11	0	1	0
       10	2016-04-19 08:23:52	11	0	1	0
       12	2016-04-19 08:27:23	11	0	1	0
        5	2016-04-19 08:29:43	11	0	1	0
       14	2016-04-19 08:30:38	11	0	1	0
       11	2016-04-19 17:33:00	11	0	1	0
        4	2016-04-19 17:33:29	11	0	1	0
        5	2016-04-19 17:33:59	11	0	1	0
       12	2016-04-19 17:35:21	11	0	1	0
       12	2016-04-19 17:44:32	11	0	1	0
       13	2016-04-19 17:50:44	11	0	1	0
       14	2016-04-19 18:00:41	11	0	1	0
        2	2016-04-19 18:39:33	11	0	1	0
        2	2016-04-20 08:08:25	11	0	1	0
       12	2016-04-20 08:08:44	11	0	1	0
       14	2016-04-20 08:10:59	11	0	1	0
       13	2016-04-20 08:25:00	11	0	1	0
       12	2016-04-20 17:32:46	11	0	1	0
       13	2016-04-20 18:11:30	11	0	1	0
        2	2016-04-20 18:29:44	11	0	1	0
       14	2016-04-20 18:54:29	11	0	1	0
       14	2016-04-20 18:55:55	11	0	1	0
        4	2016-04-21 08:05:33	11	0	1	0
        8	2016-04-21 08:05:40	11	0	1	0
       12	2016-04-21 08:05:44	11	0	1	0
        5	2016-04-21 08:15:30	11	0	1	0
       11	2016-04-21 08:17:23	11	0	1	0
       10	2016-04-21 08:21:29	11	0	1	0
       14	2016-04-21 08:21:51	11	0	1	0
       13	2016-04-21 08:22:00	11	0	1	0
        2	2016-04-21 08:22:45	11	0	1	0
        4	2016-04-20 08:28:50	11	0	1	0
        8	2016-04-20 08:28:54	11	0	1	0
        5	2016-04-20 08:28:57	11	0	1	0
        4	2016-04-20 17:38:07	11	0	1	0
        8	2016-04-20 17:38:11	11	0	1	0
       11	2016-04-20 17:38:13	11	0	1	0
        5	2016-04-20 17:38:16	11	0	1	0
       12	2016-04-21 17:31:12	11	0	1	0
        4	2016-04-21 17:32:14	11	0	1	0
        8	2016-04-21 17:32:34	11	0	1	0
       11	2016-04-21 17:32:51	11	0	1	0
        5	2016-04-21 17:32:53	11	0	1	0
       13	2016-04-21 17:39:02	11	0	1	0
       10	2016-04-21 17:47:40	11	0	1	0
        2	2016-04-21 18:33:47	11	0	1	0
       14	2016-04-21 19:05:38	11	0	1	0
        8	2016-04-22 07:54:10	11	0	1	0
       10	2016-04-22 08:19:42	11	0	1	0
       13	2016-04-22 08:19:45	11	0	1	0
        4	2016-04-22 08:22:01	11	0	1	0
       12	2016-04-22 08:22:04	11	0	1	0
        2	2016-04-22 08:22:22	11	0	1	0
        5	2016-04-22 08:24:57	11	0	1	0
       11	2016-04-22 08:27:17	11	0	1	0
       14	2016-04-22 08:29:39	11	0	1	0
        4	2016-04-22 17:31:41	11	0	1	0
        5	2016-04-22 17:32:25	11	0	1	0
       11	2016-04-22 17:32:55	11	0	1	0
        8	2016-04-22 17:58:43	11	0	1	0
       12	2016-04-22 18:41:04	11	0	1	0
       12	2016-04-22 18:42:22	11	0	1	0
       12	2016-04-22 18:43:57	11	0	1	0
        2	2016-04-22 19:05:47	11	0	1	0
       14	2016-04-22 19:06:06	11	0	1	0
       13	2016-04-22 19:06:11	11	0	1	0
        2	2016-04-23 08:10:36	11	0	1	0
       13	2016-04-23 08:10:45	11	0	1	0
       10	2016-04-23 08:12:42	11	0	1	0
       12	2016-04-23 08:19:16	11	0	1	0
        5	2016-04-23 08:25:17	11	0	1	0
        8	2016-04-23 08:29:23	11	0	1	0
        4	2016-04-23 08:29:27	11	0	1	0
       14	2016-04-23 08:29:41	11	0	1	0
       11	2016-04-23 08:35:54	11	0	1	0
        4	2016-04-23 12:00:40	11	0	1	0
        8	2016-04-23 12:00:50	11	0	1	0
       12	2016-04-23 12:01:07	11	0	1	0
        4	2016-04-23 12:01:58	11	0	1	0
        5	2016-04-23 12:02:01	11	0	1	0
       11	2016-04-23 12:02:03	11	0	1	0
       10	2016-04-23 12:02:06	11	0	1	0
        2	2016-04-23 18:50:12	11	0	1	0
       14	2016-04-23 20:02:21	11	0	1	0
       13	2016-04-23 20:02:29	11	0	1	0
        5	2016-04-24 08:23:48	11	0	1	0
        5	2016-04-08 13:26:30	11	0	1	0
        5	2016-04-09 08:26:36	11	0	1	0
        5	2016-04-18 08:28:42	11	0	1	0
       14	2016-04-24 09:47:31	11	0	1	0
       13	2016-04-24 11:10:42	11	0	1	0
        5	2016-04-24 18:09:26	11	0	1	0
       13	2016-04-24 19:15:38	11	0	1	0
       14	2016-04-24 19:15:43	11	0	1	0
       11	2016-04-25 08:14:07	11	0	1	0
        4	2016-04-25 08:20:25	11	0	1	0
        8	2016-04-25 08:20:27	11	0	1	0
       14	2016-04-25 08:20:31	11	0	1	0
       10	2016-04-25 08:20:37	11	0	1	0
        5	2016-04-25 08:21:26	11	0	1	0
       13	2016-04-25 08:21:29	11	0	1	0
       12	2016-04-25 08:29:40	11	0	1	0
        2	2016-04-25 08:52:45	11	0	1	0
        8	2016-04-25 17:36:02	11	0	1	0
       11	2016-04-25 17:38:48	11	0	1	0
        4	2016-04-25 17:39:09	11	0	1	0
        5	2016-04-25 17:39:29	11	0	1	0
       13	2016-04-25 18:39:32	11	0	1	0
        2	2016-04-25 19:03:31	11	0	1	0
       14	2016-04-25 20:19:43	11	0	1	0
        4	2016-04-26 08:16:52	11	0	1	0
        8	2016-04-26 08:16:59	11	0	1	0
       10	2016-04-26 08:20:49	11	0	1	0
       12	2016-04-26 08:20:59	11	0	1	0
       14	2016-04-26 08:22:40	11	0	1	0
        5	2016-04-26 08:24:53	11	0	1	0
       13	2016-04-26 08:26:22	11	0	1	0
        2	2016-04-26 08:27:07	11	0	1	0
        8	2016-04-26 17:31:42	11	0	1	0
        4	2016-04-26 17:48:27	11	0	1	0
        5	2016-04-26 17:49:19	11	0	1	0
       13	2016-04-26 18:01:11	11	0	1	0
        2	2016-04-26 19:01:47	11	0	1	0
       12	2016-04-26 19:04:42	11	0	1	0
       12	2016-04-26 19:06:58	11	0	1	0
       14	2016-04-26 19:20:30	11	0	1	0
       14	2016-04-26 19:22:00	11	0	1	0
        2	2016-04-27 07:47:28	11	0	1	0
        8	2016-04-27 08:19:46	11	0	1	0
        4	2016-04-27 08:19:49	11	0	1	0
       12	2016-04-27 08:19:53	11	0	1	0
       10	2016-04-27 08:21:02	11	0	1	0
       12	2016-04-27 08:24:47	11	0	1	0
       13	2016-04-27 08:26:30	11	0	1	0
       14	2016-04-27 08:35:44	11	0	1	0
        4	2016-04-27 17:49:34	11	0	1	0
       11	2016-04-27 17:50:13	11	0	1	0
       12	2016-04-27 17:51:28	11	0	1	0
       10	2016-04-27 17:51:38	11	0	1	0
       13	2016-04-27 18:32:04	11	0	1	0
        2	2016-04-27 19:15:24	11	0	1	0
        5	2016-04-27 20:34:49	11	0	1	0
       14	2016-04-27 21:15:56	11	0	1	0
       12	2016-04-28 08:15:44	11	0	1	0
        4	2016-04-28 08:17:39	11	0	1	0
        8	2016-04-28 08:17:42	11	0	1	0
       10	2016-04-28 08:22:33	11	0	1	0
       12	2016-04-28 08:24:01	11	0	1	0
       13	2016-04-28 08:25:04	11	0	1	0
        5	2016-04-28 08:25:07	11	0	1	0
       14	2016-04-28 08:27:14	11	0	1	0
        2	2016-04-28 08:30:59	11	0	1	0
        8	2016-04-28 17:30:17	11	0	1	0
        4	2016-04-28 17:30:22	11	0	1	0
        5	2016-04-28 17:35:07	11	0	1	0
       12	2016-04-28 17:35:12	11	0	1	0
       11	2016-04-28 17:56:12	11	0	1	0
       11	2016-04-28 08:25:51	11	0	1	0
       11	2016-04-20 08:26:15	11	0	1	0
       11	2016-04-18 08:26:34	11	0	1	0
       11	2016-04-16 08:26:55	11	0	1	0
       11	2016-04-15 08:27:20	11	0	1	0
       11	2016-04-14 08:27:43	11	0	1	0
       11	2016-04-13 08:28:02	11	0	1	0
       11	2016-04-11 08:28:22	11	0	1	0
       11	2016-04-11 17:35:40	11	0	1	0
       11	2016-04-12 17:35:59	11	0	1	0
       11	2016-04-13 17:36:14	11	0	1	0
       11	2016-04-28 18:57:43	11	0	1	0
       13	2016-04-28 18:58:47	11	0	1	0
       13	2016-04-28 18:59:13	11	0	1	0
        2	2016-04-28 19:16:47	11	0	1	0
       10	2016-04-28 19:34:06	11	0	1	0
       14	2016-04-28 19:34:11	11	0	1	0
       11	2016-04-29 08:05:39	11	0	1	0
        2	2016-04-29 08:05:44	11	0	1	0
       10	2016-04-29 08:05:47	11	0	1	0
       12	2016-04-29 08:06:59	11	0	1	0
        8	2016-04-29 08:14:55	11	0	1	0
        4	2016-04-29 08:14:57	11	0	1	0
       14	2016-04-29 08:22:55	11	0	1	0
       13	2016-04-29 08:26:31	11	0	1	0
        8	2016-04-29 17:33:25	11	0	1	0
        5	2016-04-29 17:39:55	11	0	1	0
        4	2016-04-29 17:44:13	11	0	1	0
       12	2016-04-29 17:47:15	11	0	1	0
       13	2016-04-29 18:37:40	11	0	1	0
        2	2016-04-29 18:44:05	11	0	1	0
       10	2016-04-29 19:22:44	11	0	1	0
       12	2016-04-29 19:22:45	11	0	1	0
       14	2016-04-29 19:22:50	11	0	1	0
       11	2016-04-29 19:24:51	11	0	1	0
       14	2016-04-30 09:49:15	11	0	1	0
        5	2016-04-30 10:56:06	11	0	1	0
       13	2016-04-30 11:49:27	11	0	1	0
       13	2016-04-30 18:05:13	11	0	1	0
       14	2016-04-30 21:03:03	11	0	1	0
       13	2016-05-01 09:20:38	11	0	1	0
        5	2016-05-01 09:20:46	11	0	1	0
       14	2016-05-01 09:32:22	11	0	1	0
        2	2016-05-01 10:31:46	11	0	1	0
        5	2016-05-01 18:13:00	11	0	1	0
        2	2016-05-01 19:19:02	11	0	1	0
       14	2016-05-01 20:03:24	11	0	1	0
       13	2016-05-02 10:28:27	11	0	1	0
       14	2016-05-02 10:28:32	11	0	1	0
       14	2016-05-02 10:58:53	11	0	1	0
        5	2016-05-02 12:17:41	11	0	1	0
       14	2016-05-02 20:20:03	11	0	1	0
        5	2016-05-02 20:20:12	11	0	1	0
        2	2016-05-03 07:52:18	11	0	1	0
       10	2016-05-03 08:05:26	11	0	1	0
       12	2016-05-03 08:12:04	11	0	1	0
        4	2016-05-03 08:13:55	11	0	1	0
        8	2016-05-03 08:14:07	11	0	1	0
       12	2016-05-03 08:14:10	11	0	1	0
       14	2016-05-03 08:19:54	11	0	1	0
       13	2016-05-03 08:21:30	11	0	1	0
       14	2016-05-03 08:25:30	11	0	1	0
        5	2016-05-03 08:41:34	11	0	1	0
        8	2016-05-03 17:33:08	11	0	1	0
        4	2016-05-03 17:35:16	11	0	1	0
       11	2016-05-03 17:35:20	11	0	1	0
       12	2016-05-03 17:39:17	11	0	1	0
        2	2016-05-03 19:27:43	11	0	1	0
        5	2016-05-03 19:41:02	11	0	1	0
       13	2016-05-03 19:41:09	11	0	1	0
       14	2016-05-03 19:41:41	11	0	1	0
        8	2016-05-04 08:13:28	11	0	1	0
       12	2016-05-04 08:14:54	11	0	1	0
       13	2016-05-04 08:22:54	11	0	1	0
       11	2016-05-04 08:24:02	11	0	1	0
       14	2016-05-04 08:25:43	11	0	1	0
        5	2016-05-04 08:29:15	11	0	1	0
        2	2016-05-04 08:29:20	11	0	1	0
        4	2016-05-04 08:29:24	11	0	1	0
        8	2016-05-04 17:37:54	11	0	1	0
       11	2016-05-04 17:39:08	11	0	1	0
       12	2016-05-04 18:31:03	11	0	1	0
        5	2016-05-04 18:34:59	11	0	1	0
        2	2016-05-04 19:47:56	11	0	1	0
       13	2016-05-04 19:51:18	11	0	1	0
       14	2016-05-04 21:19:34	11	0	1	0
        8	2016-05-05 08:09:19	11	0	1	0
        4	2016-05-05 08:09:23	11	0	1	0
       13	2016-05-05 08:25:18	11	0	1	0
       11	2016-05-05 08:25:21	11	0	1	0
